,Avg. $/ML,Avg. Annual Profit ($),Avg. Annual Profit ($M),Avg. Dryland Area (Ha),Avg. GPWUI,Avg. IWUI,Avg. Irrigated Area (Ha),Avg. ML,Avg. ML/Ha,Income Volatility,Total GW Used (ML),Total Rainfall (mm),Total SW Used (ML),SW Allocation Index,gw_trigger_norm_dist,gw_trigger_proposed_rules,gw_trigger_current_rules,Ecology Index,Recreation Index
379,15.112008423,35312105.4402,35.3121054402,0.853250389448,0.530995162691,0.547302469783,0.146749610552,194724.312677,1.5964984034,0.9196304392,11371384.1128,99021.0073923,16873221.163,69.3950132868,0.613627437882,0.666666666667,0.5,0.342912113597,0.495297580116
380,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
381,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
382,14.2262767377,35010566.6755,35.0105666755,0.815366003181,0.530103929478,0.930706816462,0.184633996819,205081.57382,1.21065565243,1.08219341697,10473324.5743,99021.0073923,16474416.6947,69.4270635687,0.338352074558,0.593836682227,0.427855016575,0.302521460677,0.499478220724
383,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
384,27.4621691885,36300760.5553,36.3007605553,0.884224046151,0.537283708121,0.523339708361,0.115775953849,110153.839591,0.470097459062,1.12492977996,1910006.23172,99021.0073923,4651391.06457,68.6850119097,0.145061989271,0.570225289223,0.414307218727,0.301741273228,0.498259544819
385,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
386,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
387,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
388,37.2486825861,23610482.7804,23.6104827804,0.92776010104,0.526692149058,0.996799665639,0.0722398989596,52821.7401287,1.14172013898,1.52880866235,2687000.77427,99021.0073923,7256214.80337,69.3488361828,0.477464711343,0.666666666667,0.47219403288,0.364389860427,0.449575775006
389,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
390,23.0566504193,30098622.5516,30.0986225516,0.928710065672,0.50891736352,0.252010851478,0.071289934328,108785.036002,1.01555824767,1.20692892701,2835163.44261,99021.0073923,5893004.94028,66.3762409397,0.709402306701,0.666666666667,0.5,0.366413747661,0.548900161308
391,23.0568348891,30098630.4515,30.0986304515,0.928710065672,0.508923548118,0.252013077954,0.071289934328,108784.194203,1.01526549873,1.20692849288,2835163.44261,99021.0073923,5890488.92307,66.376436388,0.709061503911,0.666666666667,0.5,0.366466489153,0.54912084087
392,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
393,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
394,23.224622357,30098484.7209,30.0984847209,0.928710065672,0.509347989439,0.252809597113,0.071289934328,107997.754345,1.00034670865,1.20693897833,2835163.44261,99021.0073923,5762270.07183,65.7229687786,0.709509544143,0.666666666667,0.5,0.370412976156,0.550695699809
395,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
396,22.7520398606,30098489.4916,30.0984894916,0.928710065672,0.506682016193,0.240960444592,0.071289934328,110240.992588,1.05147089999,1.2069376413,2835163.44261,99021.0073923,6201654.56944,67.5671454008,0.71816009939,0.666666666667,0.5,0.370920777122,0.533833124695
397,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
398,23.0597580038,30098628.9984,30.0986289984,0.928710065672,0.50894090908,0.252045054586,0.071289934328,108770.399186,1.0144155968,1.2069285966,2835163.44261,99021.0073923,5883184.48024,66.3823481221,0.708383308706,0.666666666667,0.5,0.366426611748,0.549155753788
399,35.6523849188,24243719.811,24.243719811,0.91409973305,0.527814498889,1.13838622754,0.0859002669503,56666.8958851,1.14763725723,1.50382198303,3245044.64827,99021.0073923,8639682.51657,70.205858542,0.507365494644,0.666666666667,0.483483864421,0.373940980958,0.400748774481
400,23.0562252852,30098640.1984,30.0986401984,0.928710065672,0.508911070381,0.251985887388,0.071289934328,108787.105673,1.01563004585,1.20692779504,2835163.44261,99021.0073923,5893622.00645,66.3861040973,0.710078525191,0.666666666667,0.5,0.36707563235,0.549090792192
401,23.0573067733,30098653.6144,30.0986536144,0.928710065672,0.508907391567,0.25197137713,0.071289934328,108782.051572,1.01565860742,1.20692683086,2835163.44261,99021.0073923,5893867.47755,66.3876002211,0.712704967715,0.666666666667,0.5,0.368321692996,0.54949245641
402,23.056344662,30098622.1562,30.0986221562,0.928710065672,0.508912565308,0.252018723556,0.071289934328,108786.477205,1.01561051914,1.2069281461,2835163.44261,99021.0073923,5893454.18499,66.3866888273,0.719554574162,0.666666666667,0.5,0.366425308571,0.549050697485
403,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
404,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
405,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
406,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
407,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
408,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
409,23.3185891539,30440794.4466,30.4407944466,0.926555295261,0.509222040523,0.253399580579,0.0734447047394,108785.864094,1.01007314486,1.19969438055,2919417.26723,99021.0073923,6023997.60646,66.3827778541,0.709185870175,0.666666666667,0.5,0.366486065095,0.548994674215
410,37.2018314831,23876920.4593,23.8769204593,0.921264950366,0.529968537445,1.09463828434,0.0787350496341,53485.0917894,1.13762432924,1.51824141197,3011599.03811,99021.0073923,7786742.0323,69.8423053333,0.441056772959,0.638251809756,0.453115486097,0.364887106175,0.435339885619
411,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
412,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
413,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
414,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
415,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
416,21.77426329,28424784.5641,28.4247845641,0.936252927275,0.507743484361,0.247095049922,0.0637470727248,108785.864094,1.04108270843,1.25659876091,2540968.85105,99021.0073923,5459870.37978,66.3827778526,0.709185194004,0.666666666667,0.5,0.366486056937,0.548994674423
417,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
418,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
419,23.20635843,30293911.5944,30.2939115944,0.927522820142,0.511679457221,0.264241083341,0.0724771798584,108784.523021,0.956336961838,1.20142475089,2792737.7875,99021.0073923,5563336.48284,66.3776875916,0.709186082438,0.666666666667,0.5,0.366476897598,0.548905256877
420,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
421,37.3535917972,23676911.0585,23.6769110585,0.926607788532,0.526150506122,0.985271623951,0.0733922114683,52821.5849296,1.12650084767,1.52575607253,2674885.03803,99021.0073923,7292277.96624,69.3425345434,0.483331247875,0.666666666667,0.473758541371,0.365302473752,0.449742324716
422,23.5887713716,30793498.743,30.793498743,0.926916039949,0.510907730355,0.260333328933,0.0730839600509,108785.864885,0.997969576151,1.18442010406,2767581.72717,99021.0073923,6025263.66908,66.3827693884,0.709187596645,0.666666666667,0.5,0.366486701455,0.54899503822
423,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
424,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
425,22.773187194,30700599.1203,30.7005991203,0.928710065672,0.509299126238,0.246366654718,0.071289934328,112341.906218,1.02609605114,1.17010578789,2835163.44261,99021.0073923,5983571.60472,66.3726758937,0.710915051669,0.666666666667,0.5,0.365792097803,0.548978081798
426,22.814274324,30114029.4933,30.1140294933,0.928710065672,0.507469920531,0.244281059055,0.071289934328,109997.031776,1.03630914693,1.2058419363,3017870.35468,99021.0073923,5888640.67198,66.3526339104,0.70642227157,0.666666666667,0.5,0.36440649206,0.547193589712
427,23.0564810936,30098630.6247,30.0986306247,0.928710065672,0.508914910837,0.251998742096,0.071289934328,108785.864094,1.01558644223,1.20692848057,2835163.44261,99021.0073923,5893247.25713,66.3827778502,0.709186082438,0.666666666667,0.5,0.366486166704,0.548994674732
428,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
429,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
430,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
431,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
432,38.1933796322,24440980.3426,24.4409803426,0.913966394425,0.523092654692,0.995013946376,0.0860336055749,53327.2619888,1.1601437038,1.49467825261,3070920.31205,99021.0073923,8961970.48506,69.5714124271,0.486851988264,0.666666666667,0.47786854746,0.369855280728,0.442407815925
433,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
434,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
435,15.7793448387,44868750.3912,44.8687503912,0.74752014539,0.549740883919,1016.97244529,0.25247985461,236959.301595,0.850393977537,0.896292920632,8986955.53052,99021.0073923,16897377.0393,70.6052907647,0.0947396941905,0.551451187335,0.400074419863,0.301659416636,0.497907914666
436,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
437,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
438,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
439,17.1152827603,26215079.9485,26.2150799485,0.858837768971,0.514836593547,0.67027693324,0.141162231029,127639.725636,0.450569641652,1.50627670642,1868823.13991,99021.0073923,5798972.0484,67.6203144776,0.308029819582,0.61010757053,0.448413503822,0.323291281682,0.488917251254
440,17.2984723006,26233738.1742,26.2337381742,0.857622622809,0.515195680848,0.681955965637,0.142377377191,126377.91418,0.436861408271,1.50547438575,1850253.2739,99021.0073923,5648252.5578,67.5320467579,0.35411249143,0.635917732224,0.463094513226,0.324947155241,0.50206391878
441,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
442,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
443,21.4369027715,24052648.4459,24.0526484459,0.915866081129,0.51161504141,1.00966623187,0.0841339188711,93501.7241931,1.69429997909,1.48231652015,4245225.44147,99021.0073923,12939851.7679,70.4150620182,0.439491506545,0.60902509979,0.435567620594,0.327152203701,0.435765106731
444,37.1580653255,23553044.0437,23.5530440437,0.928408881233,0.527027986894,0.951290545429,0.0715911187669,52821.7401287,1.14920530526,1.53164177918,2685297.46725,99021.0073923,7233221.66344,69.3488361828,0.477464711343,0.666666666667,0.47219403288,0.364389860409,0.449575775006
445,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
446,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
447,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
448,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
449,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
450,17.2185675585,26225677.7057,26.2256777057,0.858837768971,0.514938789799,0.665628484097,0.141162231029,126925.374873,0.444708298022,1.50595747004,1868823.13991,99021.0073923,5699223.68914,67.6914230759,0.353751384966,0.637101684595,0.464752046546,0.326696571245,0.492022711228
451,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319707061,0.343510715119,0.629862661525,0.45924666802,0.32446097229,0.50206349753
452,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
453,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
454,17.2603069423,26225586.5128,26.2255865128,0.858837768971,0.515038904986,0.666048553689,0.141162231029,126617.999902,0.442934433807,1.50600723552,1868823.13991,99021.0073923,5669036.06388,67.7293183037,0.354743821591,0.637473783912,0.464963466613,0.327971549302,0.493841030882
455,37.7537006824,23930691.3385,23.9306913385,0.92178513225,0.525256608467,1.00486629554,0.0782148677495,52821.9549916,1.10826336211,1.51587673005,2664954.18553,99021.0073923,7785191.74901,69.360597243,0.472856921575,0.666666666667,0.473750084568,0.36513178915,0.449235332594
456,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
457,17.2668878823,26222858.9693,26.2228589693,0.858837768971,0.515148619909,0.666450376746,0.141162231029,126556.578252,0.440559520812,1.50607135923,1868823.13991,99021.0073923,5628619.78913,67.7342684474,0.355072398328,0.637778228807,0.465217170692,0.32855109868,0.497721670008
458,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
459,17.2181288733,26224596.2829,26.2245962829,0.858837768971,0.514916912836,0.665709042505,0.141162231029,126923.374756,0.444868432225,1.5060243691,1868823.13991,99021.0073923,5701948.85337,67.739036031,0.346865986773,0.630809823422,0.459940125837,0.323064959549,0.492206172411
460,17.2899834916,26220728.3926,26.2207283926,0.858837768971,0.515398057321,0.671657620894,0.141162231029,126377.257702,0.440480095786,1.50607429024,1868823.13991,99021.0073923,5627268.13385,67.5341058179,0.322432282313,0.620526351397,0.45274338678,0.322747050784,0.501995162575
461,17.3077075237,26220815.1432,26.2208151432,0.858837768971,0.515418785428,0.6717465876,0.141162231029,126248.258217,0.440062100217,1.5060776471,1868823.13991,99021.0073923,5620154.68432,67.5324970663,0.34342071715,0.629862661525,0.45924666802,0.325557251745,0.501870587496
462,17.195891701,26233326.0267,26.2333260267,0.858837768971,0.514925853882,0.665081403765,0.141162231029,127129.813344,0.445381561129,1.50576381062,1872253.63192,99021.0073923,5707250.79021,67.5950458825,0.423240011909,0.666666666667,0.491374061295,0.34991243136,0.493407756645
463,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
464,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
465,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
466,37.1702455366,23547941.3086,23.5479413086,0.928408881233,0.52700768732,0.951517650768,0.0715911187669,52792.9911158,1.14903453,1.53202562161,2685297.46725,99021.0073923,7231747.74256,69.3487832208,0.477463449324,0.666666666667,0.47219403288,0.364389859859,0.449575672076
467,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
468,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
469,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
470,17.2600496651,26238214.6035,26.2382146035,0.858319353137,0.514947476579,0.67037440121,0.141680646863,126680.857011,0.441640559789,1.50552017582,1862872.52957,99021.0073923,5680569.31488,67.6060845422,0.42518494891,0.666666666667,0.489767268791,0.345870069069,0.496532130414
471,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
472,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
473,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
474,17.2334486124,26226155.7927,26.2261557927,0.858837768971,0.514997651804,0.665866719637,0.141162231029,126818.086842,0.443471446607,1.50599725269,1868823.13991,99021.0073923,5678174.94895,67.7210693959,0.354375857037,0.637270820648,0.464836614573,0.326693193794,0.492320510322
475,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
476,17.6050143346,26696750.6407,26.6967506407,0.858837768971,0.515399740256,0.671663993067,0.141162231029,126369.066095,0.440458745735,1.47921834012,1868823.13991,99021.0073923,5626904.79863,67.540585924,0.344010804045,0.629862661525,0.45924666802,0.32499967338,0.501976877744
477,36.3066887192,23748763.0694,23.7487630694,0.928408881233,0.527595833655,0.913137542399,0.0715911187669,54509.6140389,1.1749687137,1.51800694619,2908745.48393,99021.0073923,7232131.53034,69.3385153751,0.446071571495,0.656112576957,0.466375752655,0.36422514715,0.449911984142
478,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
479,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
480,17.3301080705,26288895.3554,26.2888953554,0.858837768971,0.515263625257,0.66659400297,0.141162231029,126412.441902,0.438573303794,1.50239896886,1868823.13991,99021.0073923,5594818.34339,67.7201299538,0.354679359151,0.637406129491,0.464938096205,0.326872854104,0.497816143476
481,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
482,17.0831076956,25853134.2727,25.8531342727,0.859947188329,0.515545598334,0.871353258938,0.140052811671,126114.515839,0.439929516392,1.5277335089,1838813.71485,99021.0073923,5589068.30685,67.5480417336,0.0244067273538,0.573743319126,0.411871659563,0.308010213838,0.5010666111
